open,high,low,y,volume,lag_close_1,lag_close_5,lag_close_15,lag_close_30,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_15,rolling_std_15,rolling_mean_30,rolling_std_30,returns,cumulative_returns,momentum_10,rsi,macd,bollinger_high,bollinger_low,hour_sin,hour_cos,min_sin,min_cos,day_sin,day_cos
0.2164668509984633,0.17047530954227774,0.23201437169000982,0.19667916221145987,0.03776420383231529,0.20573595823636737,0.21265375180828983,0.24020340901943626,0.22447914963205307,0.16618025263322878,0.05355454040637645,0.09975937468257356,0.04829170036279354,0.06959543945324143,0.11062096890060205,0.05528398935389234,0.07850735059437815,0.5151917870698345,0.1966791622114723,0.4492021879633175,0.2436060663665719,0.4051936777531912,0.07181069827786501,0.21054379505967802,-0.7071067811865471,-0.7071067811865479,-0.9945218953682733,-0.10452846326765423,-0.9510565162951536,0.30901699437494723
0.21634384024577535,0.1673019164882259,0.2302083210092558,0.19485489653437327,0.019469500460212532,0.19667916221145987,0.20888055852569565,0.2414610981822758,0.22378665324863078,0.16300293085186723,0.06759219808394884,0.09596066920977009,0.045764210320259485,0.06537657751839987,0.10972927810750854,0.05391009960782611,0.08828775960316294,0.5416834307518604,0.19485489653438748,0.4539550826487339,0.23189284758084527,0.39740552461501344,0.07147166968851337,0.20576023321321557,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723
0.21118205837173676,0.1667936658566873,0.22765441938808095,0.19705541229008006,0.022257551669316374,0.19485489653437327,0.21642820303163823,0.24007748915026283,0.22334750613246257,0.15861429022819706,0.04934022638412552,0.09446679988052509,0.05183685523388849,0.061482155831885876,0.10211503625608759,0.052661560209081415,0.09557480501318141,0.556437622802239,0.1970554122900925,0.48729857657085235,0.2677534595940355,0.3931475952435167,0.07011309924929776,0.2022508996221255,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.10452846326765299,-0.9510565162951536,0.30901699437494723
0.2179413824884815,0.16895208087633407,0.23151572137103926,0.1990686206679655,0.03506652162998912,0.19705541229008006,0.2101384992766846,0.23668092332851032,0.2193212151707673,0.15610656072193052,0.030766427155438848,0.09311763533905193,0.05376797173773118,0.05807743486416683,0.0911452294511651,0.05169982006335161,0.10099303560675603,0.5557498723627827,0.19906862066797792,0.48939655688218436,0.3003296561150377,0.3915944019569329,0.06793537700012564,0.19975701654398037,-0.7071067811865471,-0.7071067811865479,-0.9781476007338056,0.20791169081775943,-0.9510565162951536,0.30901699437494723
0.2179413824884815,0.17504486860438995,0.2326985836911195,0.20385030505063106,0.035043092628231944,0.1990686206679655,0.20573595823636737,0.23636606075853805,0.22133429775457714,0.1556793917980812,0.02488552817233449,0.09205767156391786,0.05073807181339741,0.055134060824052256,0.07154730114526686,0.05086955322081366,0.10420215761709238,0.5658953968482041,0.20385030505064172,0.49358966751244104,0.37321361848316387,0.39379841010382416,0.06398714649230897,0.19902297766742905,-0.7071067811865471,-0.7071067811865479,-0.9510565162951536,0.30901699437494723,-0.9510565162951536,0.30901699437494723
0.23047619047619072,0.18189977840830984,0.23873992409406242,0.20573595823636737,0.022016567651242575,0.20385030505063106,0.19667916221145987,0.22900761054154373,0.22724636769608075,0.15773108499424637,0.03345320402062394,0.09117436038685156,0.04633537881812465,0.05302747662280893,0.05585034643522276,0.049848082893856116,0.10628350521653117,0.5552792122555658,0.20573595823637802,0.4961486603209459,0.400339941644933,0.3972259128466096,0.05956004746450816,0.1990420680006224,-0.7071067811865471,-0.7071067811865479,-0.9135454576426011,0.40673664307579976,-0.9510565162951536,0.30901699437494723
0.2274039938556065,0.19129289491258028,0.24409418812093797,0.2174340524561309,0.05558028616852146,0.20573595823636737,0.19485489653437327,0.22460506950122827,0.22900761054154373,0.16284608377001675,0.059209824580376,0.0922665289682314,0.055616365073619556,0.05237834561071253,0.04734735104980473,0.04929848637484113,0.10586635753561331,0.591225243023197,0.217434052456138,0.5247530405064545,0.5404081155351699,0.4073162160940637,0.05460825182897722,0.20077662561154952,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723
0.23539207373272042,0.18773844082059732,0.25007176504653117,0.21655412290081166,0.03730901179817588,0.2174340524561309,0.19705541229008006,0.20875489024467164,0.23026529970438325,0.16726324981681984,0.060249309844277704,0.09228260727798343,0.05578467368414286,0.05308434362408221,0.05125824020263125,0.04864738020791037,0.10521763270797756,0.5451494078430946,0.21655412290081877,0.5091739834739093,0.5301085939384322,0.41514967844153333,0.04937555725485154,0.2028297413086726,-0.7071067811865471,-0.7071067811865479,-0.8090169943749476,0.5877852522924729,-0.9510565162951536,0.30901699437494723
0.23557812596006222,0.18716976878531177,0.2508182460684889,0.21567268381659233,0.013351184001338801,0.21655412290081166,0.1990686206679655,0.20963481979998733,0.23227838228819486,0.17102467309466007,0.04810606917734599,0.0929892497947371,0.06057497909554277,0.05363089995707426,0.05391047116027447,0.0478588211486759,0.10410026621949321,0.5451436944986697,0.21567268381659765,0.5191672181123256,0.5193554919975496,0.42112480683398834,0.04452728539953199,0.20482484288040226,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585,-0.9510565162951536,0.30901699437494723
0.23403895545314946,0.19091183387464916,0.2508182460684889,0.2209566639411289,0.047597690569826795,0.21567268381659233,0.20385030505063106,0.21215158186049443,0.23202654254984623,0.17489988459884387,0.041957122677062295,0.09493273355616338,0.07150763417040767,0.05442794894003811,0.05987396030249668,0.047333142986065724,0.10273768906381826,0.5677150690747652,0.220956663941136,0.5370695367316547,0.5767985403676361,0.42918454065753797,0.039921282449011386,0.20725678721172258,-0.7071067811865471,-0.7071067811865479,-0.6691306063588581,0.7431448254773942,-0.9510565162951536,0.30901699437494723
0.23108976958525318,0.18938860520870548,0.2433463371805189,0.21944713503994073,0.06773324407999332,0.2209566639411289,0.20573595823636737,0.21265375180828983,0.23554915403484422,0.17800596406469182,0.01514885133229559,0.09783990398117126,0.07179604701633681,0.055042895983802964,0.06367969597156417,0.046568502283232505,0.10028440309701396,0.5428460025730618,0.21944713503994606,0.5510278059678279,0.5567231443441856,0.43480938099640465,0.03731563851074071,0.20853309165199008,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,0.8090169943749473,-0.9510565162951536,0.30901699437494723
0.23920086021505327,0.1987817217129777,0.25604946651016114,0.22749808164035734,1.0,0.21944713503994073,0.2174340524561309,0.20888055852569565,0.238064406566453,0.18028583214899996,0.0343466701336385,0.10200800902210361,0.07321773831911155,0.05672818156410386,0.07478781848779475,0.046066736503405536,0.09747915427394181,0.577837566651728,0.2274980816403609,0.5692763497687774,0.6358225276408622,0.4440582455149594,0.03820940435774034,0.2080497375894943,-0.7071067811865471,-0.7071067811865479,-0.49999999999999967,0.8660254037844388,-0.9510565162951536,0.30901699437494723
0.2446086635944713,0.19852759639720574,0.2586642672337298,0.2240384929869812,0.09663459124759435,0.22749808164035734,0.21655412290081166,0.21642820303163823,0.23743631674948062,0.18198131376757232,0.03287068035268802,0.10545339323651959,0.06526487316809676,0.05741707620624581,0.07948185638427799,0.04543051061264691,0.09426823277121643,0.535714806513155,0.22403849298698653,0.5588166551496684,0.5892736681602755,0.449303858101887,0.04052556070856639,0.20771552235984458,-0.7071067811865471,-0.7071067811865479,-0.40673664307580015,0.913545457642601,-0.9510565162951536,0.30901699437494723
0.24275305683563708,0.19573539131680917,0.2549912667698244,0.2210195609786787,0.11552506066437955,0.2240384929869812,0.21567268381659233,0.2101384992766846,0.2372474998427574,0.18319257561602242,0.023106638957388848,0.10825623936398188,0.050627960463564235,0.058402045918477086,0.08258550696562955,0.044659890320716045,0.09063184096942531,0.5373242646769024,0.22101956097868403,0.549516460288252,0.5505097559994219,0.4516111597240792,0.04193437705416869,0.20775854959283535,-0.7071067811865471,-0.7071067811865479,-0.3090169943749477,0.9510565162951535,-0.9510565162951536,0.30901699437494723
0.2399388018433175,0.19637070460623107,0.25604946651016114,0.22554802188816936,0.12736005355200403,0.2210195609786787,0.2209566639411289,0.20573595823636737,0.24095741870557852,0.18423268492567502,0.023646440787301812,0.11102675218721458,0.04011820046825516,0.06019546306546175,0.08696053424744077,0.04392814034474313,0.08554426295196102,0.5649432619044792,0.2255480218881747,0.5490358769250345,0.5962314085289893,0.4560076072353158,0.04407718611151168,0.20736167977048936,-0.7071067811865471,-0.7071067811865479,-0.20791169081775898,0.9781476007338057,-0.9510565162951536,0.30901699437494723
0.24448565284178336,0.2112211686134149,0.2604079243555919,0.24070708849613176,0.204816333361225,0.22554802188816936,0.21944713503994073,0.19667916221145987,0.24020340901943626,0.18904883643630654,0.056508123709333086,0.11549210518047914,0.04995826129877418,0.06418093572156636,0.09810015501511246,0.043952058701137275,0.08579463546291088,0.6038315071701107,0.24070708849613887,0.5735423035988342,0.713102897936617,0.46821290677170385,0.05053437954705231,0.2047131533974067,-0.7071067811865471,-0.7071067811865479,-0.10452846326765342,0.9945218953682733,-0.9510565162951536,0.30901699437494723
0.21511520737327317,0.20017788772103629,0.20175100486632225,0.21454104031700183,0.24340389925529246,0.24070708849613176,0.22749808164035734,0.19485489653437327,0.2414610981822758,0.1861135960430751,0.07200375652054963,0.11512270561235027,0.0523377895215356,0.06596295441675437,0.08655543008889627,0.04267369901390339,0.0791622414264786,0.45273492190004905,0.21454104031700716,0.5036402957615346,0.46723256400282814,0.4622093176453736,0.050784827854297276,0.2051497200258261,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,0.0,1.0
0.25935459293394736,0.22442299146115907,0.24303461846213992,0.23705855714196034,0.047206091540456865,0.21454104031700183,0.2240384929869812,0.19705541229008006,0.24007748915026283,0.18906311339633675,0.08177080914664064,0.11774085195574457,0.0597030755993883,0.06958409793677589,0.08458774258323778,0.04253033821589014,0.07762339593223762,0.6308131083226558,0.23705855714196922,0.5468784413137402,0.6059920084187749,0.4705027116535369,0.05482761808144332,0.20385316974496703,0.7071067811865476,-0.7071067811865475,-0.10452846326765305,-0.9945218953682734,0.0,1.0
0.23735766513056866,0.22010717690764992,0.25081899329673973,0.22913340461664333,0.0023562881767216133,0.23705855714196034,0.2210195609786787,0.1990686206679655,0.23668092332851032,0.19090119363364622,0.07668170074248477,0.11945960881231699,0.055367654971742994,0.07230560640765304,0.07355834812425965,0.04217192726045127,0.07466224128305603,0.5193974605672014,0.22913340461665221,0.5338832122503451,0.5515232749190859,0.4720846528470129,0.05688687592538244,0.20419369318261715,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.0,1.0
0.24104442396313353,0.24955448734914043,0.2577931236320268,0.27127429398075265,0.056269768220232615,0.22913340461664333,0.22554802188816936,0.20385030505063106,0.23636606075853805,0.20125985480702013,0.15706968590179748,0.12588450781450788,0.12234761169762663,0.07840892507201858,0.12075805972953016,0.04382962347817099,0.10188558843038832,0.7025108777996417,0.2712742939807633,0.6019204411447948,0.7202204092570801,0.4976942671523253,0.07269495811803495,0.19733939279548807,0.7071067811865476,-0.7071067811865475,-0.3090169943749473,-0.9510565162951536,0.0,1.0
0.2831341321044558,0.2498101358935756,0.2997000501265603,0.26737543241713446,0.033563718517278886,0.27127429398075265,0.24070708849613176,0.20573595823636737,0.22900761054154373,0.20730120316301992,0.1855830385663234,0.1320043204875816,0.14712223085426185,0.08398862095176085,0.14138794515967534,0.04565160606894736,0.12212348667900862,0.5341489959738441,0.2673754324171451,0.5975306887163997,0.6958341016439735,0.5148897851517364,0.08271245118661952,0.196435724327241,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.0,1.0
0.283440122887864,0.26988095841039694,0.2987042439451155,0.26674734260016386,0.04049200903690068,0.26737543241713446,0.21454104031700183,0.2174340524561309,0.22460506950122827,0.21912782649611984,0.14779669199135015,0.13701593445626514,0.1637314638579197,0.08845253251963214,0.15906020103122046,0.04765282699231932,0.13922655710490867,0.546078846451334,0.26674734260017274,0.5815006998309202,0.6917478637020136,0.527211504919805,0.09027656191338096,0.19793657936261155,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,0.0,1.0
0.3085097388632878,0.27851017573869896,0.31831848736094415,0.304484055600982,0.04623880846791063,0.26674734260016386,0.23705855714196034,0.21655412290081166,0.20875489024467164,0.2344021504464422,0.20134750480362534,0.14728777386051917,0.2243351087531551,0.09641207938004825,0.21820754430912187,0.0521987424022079,0.18247055690208908,0.6860595979960813,0.3044840556009909,0.6573861675466861,0.7945799105967897,0.5580294579601498,0.11006969885601592,0.19234649803636827,0.7071067811865476,-0.7071067811865475,-0.587785252292473,-0.8090169943749475,0.0,1.0
0.3269429185867896,0.3385380787491439,0.33488142421704303,0.367003333542991,0.1441720358129027,0.304484055600982,0.22913340461664333,0.21567268381659233,0.20963481979998733,0.2656346960791396,0.3249127793814428,0.1659279799661384,0.36447746392820046,0.11011075241351165,0.3520417259851311,0.05967174134660169,0.27542544543419833,0.7759176734258265,0.36700333354300696,0.7778144992382909,0.8906601451635252,0.6174929475162988,0.15247944997855,0.17302717297021175,0.7071067811865476,-0.7071067811865475,-0.6691306063588582,-0.7431448254773942,0.0,1.0
0.3822424577572967,0.35446863881620594,0.38431206742489366,0.3818784829234545,0.06856664714249855,0.367003333542991,0.27127429398075265,0.2209566639411289,0.21215158186049443,0.2906905614532782,0.41159367419426157,0.18588932199133623,0.45790876138203185,0.12467763219744299,0.45362220144308796,0.06773160619701812,0.3543522591309039,0.6022890674212721,0.38187848292346693,0.7966645298307089,0.9065237171945608,0.6708354736881104,0.18938931022615435,0.15997240834753867,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.0,1.0
0.39025597542242707,0.38512399652551466,0.4091329972881841,0.410653500220139,0.08094050707053804,0.3818784829234545,0.26737543241713446,0.21944713503994073,0.21265375180828983,0.32314824693749244,0.446031812054028,0.20758924168652015,0.5547666923317678,0.1419859136543451,0.5547163510435997,0.07713407099559433,0.4383112225939333,0.6525711229680636,0.410653500220155,0.8212655053925023,0.9331504913777182,0.726910159266208,0.22909436325883448,0.14751031996502917,0.7071067811865476,-0.7071067811865475,-0.8090169943749473,-0.5877852522924732,0.0,1.0
0.41812620583717397,0.38905671906954,0.41487034033133163,0.3813793320334611,0.09895406242155469,0.410653500220139,0.26674734260016386,0.22749808164035734,0.20888055852569565,0.3491165553918698,0.2978312082321649,0.2288922953703434,0.5426562488534136,0.15591547081230672,0.5939342039348056,0.08532556446320427,0.48245101447637684,0.4425612584598124,0.3813793320334753,0.816130420891535,0.8015448222029136,0.7505098531801291,0.252031355521801,0.14568563251975064,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,0.0,1.0
0.402826789554533,0.4190149457927337,0.41346717021547974,0.4373233536700436,0.16763116057233704,0.3813793320334611,0.304484055600982,0.2240384929869812,0.21642820303163823,0.3792094804485977,0.2124534813709634,0.25446347371030953,0.5833137715066342,0.1752223301614677,0.6694460584723717,0.09581526909521543,0.5573733114491832,0.7509626797728528,0.4373233536700578,0.8767750653478908,0.8648244846821229,0.7982759648519983,0.28866545881098915,0.13792636623424315,0.7071067811865476,-0.7071067811865475,-0.9135454576426005,-0.40673664307580093,0.0,1.0
